2011.0,MURDER & NON-NEGL. MANSLAUGHTE,71.0,9
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,72.0,5
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,73.0,26
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,75.0,29
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,76.0,3
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,77.0,10
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,79.0,13
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,81.0,13
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,83.0,16
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,84.0,1
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,88.0,2
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,90.0,5
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,94.0,1
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,100.0,1
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,101.0,8
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,102.0,6
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,103.0,11
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,104.0,2
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,105.0,5
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,106.0,4
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,107.0,3
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,108.0,2
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,109.0,8
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,110.0,2
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,111.0,2
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,112.0,2
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,113.0,17
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,114.0,5
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,115.0,4
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,120.0,9
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,121.0,5
2011.0,MURDER & NON-NEGL. MANSLAUGHTE,123.0,2
2011.0,RAPE,1.0,13
2011.0,RAPE,5.0,11
2011.0,RAPE,6.0,16
2011.0,RAPE,7.0,14
2011.0,RAPE,9.0,13
2011.0,RAPE,10.0,13
2011.0,RAPE,13.0,17
2011.0,RAPE,14.0,15
2011.0,RAPE,17.0,10
2011.0,RAPE,18.0,11
2011.0,RAPE,19.0,14
2011.0,RAPE,20.0,11
2011.0,RAPE,22.0,2
2011.0,RAPE,23.0,28
2011.0,RAPE,24.0,12
2011.0,RAPE,25.0,23
2011.0,RAPE,26.0,6
2011.0,RAPE,28.0,18
2011.0,RAPE,30.0,21
2011.0,RAPE,32.0,27
2011.0,RAPE,33.0,25
2011.0,RAPE,34.0,18
2011.0,RAPE,40.0,23
2011.0,RAPE,41.0,18
2011.0,RAPE,42.0,28
2011.0,RAPE,43.0,21
2011.0,RAPE,44.0,35
2011.0,RAPE,45.0,13
2011.0,RAPE,46.0,30
2011.0,RAPE,47.0,35
2011.0,RAPE,48.0,19
2011.0,RAPE,49.0,18
2011.0,RAPE,50.0,9
2011.0,RAPE,52.0,22
2011.0,RAPE,60.0,12
2011.0,RAPE,61.0,11
2011.0,RAPE,62.0,11
2011.0,RAPE,63.0,16
2011.0,RAPE,66.0,8
2011.0,RAPE,67.0,46
2011.0,RAPE,68.0,9
2011.0,RAPE,69.0,16
2011.0,RAPE,70.0,20
2011.0,RAPE,71.0,19
2011.0,RAPE,72.0,25
2011.0,RAPE,73.0,31
2011.0,RAPE,75.0,54
2011.0,RAPE,76.0,8
2011.0,RAPE,77.0,22
2011.0,RAPE,78.0,8
2011.0,RAPE,79.0,33
2011.0,RAPE,81.0,15
2011.0,RAPE,83.0,30
2011.0,RAPE,84.0,3
2011.0,RAPE,88.0,14
2011.0,RAPE,90.0,23
2011.0,RAPE,94.0,3
2011.0,RAPE,100.0,5
2011.0,RAPE,101.0,17
2011.0,RAPE,102.0,23
2011.0,RAPE,103.0,37
2011.0,RAPE,104.0,14
2011.0,RAPE,105.0,27
2011.0,RAPE,106.0,10
2011.0,RAPE,107.0,13
2011.0,RAPE,108.0,11
2011.0,RAPE,109.0,19
2011.0,RAPE,110.0,22
2011.0,RAPE,111.0,6
2011.0,RAPE,112.0,10
2011.0,RAPE,113.0,29
2011.0,RAPE,114.0,27
2011.0,RAPE,115.0,42
2011.0,RAPE,120.0,41
2011.0,RAPE,122.0,10
2011.0,RAPE,123.0,1
2011.0,ROBBERY,1.0,102
2011.0,ROBBERY,5.0,127
2011.0,ROBBERY,6.0,156
2011.0,ROBBERY,7.0,128
2011.0,ROBBERY,9.0,186
2011.0,ROBBERY,10.0,138
2011.0,ROBBERY,13.0,189
2011.0,ROBBERY,14.0,177
2011.0,ROBBERY,17.0,62
2011.0,ROBBERY,18.0,138
2011.0,ROBBERY,19.0,138
2011.0,ROBBERY,20.0,77
2011.0,ROBBERY,22.0,18
2011.0,ROBBERY,23.0,209
2011.0,ROBBERY,24.0,187
2011.0,ROBBERY,25.0,232
2011.0,ROBBERY,26.0,155
2011.0,ROBBERY,28.0,225
2011.0,ROBBERY,30.0,246
2011.0,ROBBERY,32.0,244
2011.0,ROBBERY,33.0,230
2011.0,ROBBERY,34.0,287
2011.0,ROBBERY,40.0,397
2011.0,ROBBERY,41.0,300
2011.0,ROBBERY,42.0,325
2011.0,ROBBERY,43.0,534
2011.0,ROBBERY,44.0,474
2011.0,ROBBERY,45.0,214
2011.0,ROBBERY,46.0,404
2011.0,ROBBERY,47.0,434
2011.0,ROBBERY,48.0,412
2011.0,ROBBERY,49.0,374
2011.0,ROBBERY,50.0,192
2011.0,ROBBERY,52.0,519
2011.0,ROBBERY,60.0,251
2011.0,ROBBERY,61.0,192
2011.0,ROBBERY,62.0,173
2011.0,ROBBERY,63.0,235
2011.0,ROBBERY,66.0,191
2011.0,ROBBERY,67.0,530
2011.0,ROBBERY,68.0,102
2011.0,ROBBERY,69.0,233
2011.0,ROBBERY,70.0,380
2011.0,ROBBERY,71.0,301
2011.0,ROBBERY,72.0,242
2011.0,ROBBERY,73.0,544
2011.0,ROBBERY,75.0,782
2011.0,ROBBERY,76.0,126
2011.0,ROBBERY,77.0,356
2011.0,ROBBERY,78.0,172
2011.0,ROBBERY,79.0,514
2011.0,ROBBERY,81.0,334
2011.0,ROBBERY,83.0,446
2011.0,ROBBERY,84.0,172
2011.0,ROBBERY,88.0,295
2011.0,ROBBERY,90.0,385
2011.0,ROBBERY,94.0,129
2011.0,ROBBERY,100.0,87
2011.0,ROBBERY,101.0,128
2011.0,ROBBERY,102.0,270
2011.0,ROBBERY,103.0,437
2011.0,ROBBERY,104.0,264
2011.0,ROBBERY,105.0,345
2011.0,ROBBERY,106.0,268
2011.0,ROBBERY,107.0,239
2011.0,ROBBERY,108.0,155
2011.0,ROBBERY,109.0,252
2011.0,ROBBERY,110.0,332
2011.0,ROBBERY,111.0,79
2011.0,ROBBERY,112.0,105
2011.0,ROBBERY,113.0,415
2011.0,ROBBERY,114.0,331
2011.0,ROBBERY,115.0,347
2011.0,ROBBERY,120.0,248
2011.0,ROBBERY,122.0,112
2011.0,ROBBERY,123.0,37
2012.0,BURGLARY,1.0,188
2012.0,BURGLARY,5.0,138
2012.0,BURGLARY,6.0,140
2012.0,BURGLARY,7.0,93
2012.0,BURGLARY,9.0,193
2012.0,BURGLARY,10.0,92
2012.0,BURGLARY,13.0,188
2012.0,BURGLARY,14.0,316
2012.0,BURGLARY,17.0,136
2012.0,BURGLARY,18.0,171
2012.0,BURGLARY,19.0,241
2012.0,BURGLARY,20.0,105
2012.0,BURGLARY,22.0,2
2012.0,BURGLARY,23.0,103
2012.0,BURGLARY,24.0,135
2012.0,BURGLARY,25.0,133
2012.0,BURGLARY,26.0,60
2012.0,BURGLARY,28.0,102
2012.0,BURGLARY,30.0,151
2012.0,BURGLARY,32.0,110
2012.0,BURGLARY,33.0,163
2012.0,BURGLARY,34.0,262
2012.0,BURGLARY,40.0,160
2012.0,BURGLARY,41.0,206
2012.0,BURGLARY,42.0,165
2012.0,BURGLARY,43.0,348
2012.0,BURGLARY,44.0,291
2012.0,BURGLARY,45.0,228
2012.0,BURGLARY,46.0,226
2012.0,BURGLARY,47.0,397
2012.0,BURGLARY,48.0,208
2012.0,BURGLARY,49.0,345
2012.0,BURGLARY,50.0,180
2012.0,BURGLARY,52.0,415
2012.0,BURGLARY,60.0,256
2012.0,BURGLARY,61.0,370
2012.0,BURGLARY,62.0,256
2012.0,BURGLARY,63.0,251
2012.0,BURGLARY,66.0,324
2012.0,BURGLARY,67.0,452
2012.0,BURGLARY,68.0,203
2012.0,BURGLARY,69.0,310
2012.0,BURGLARY,70.0,355
2012.0,BURGLARY,71.0,213
2012.0,BURGLARY,72.0,179
2012.0,BURGLARY,73.0,317
2012.0,BURGLARY,75.0,659
2012.0,BURGLARY,76.0,101
2012.0,BURGLARY,77.0,323
2012.0,BURGLARY,78.0,167
2012.0,BURGLARY,79.0,329
2012.0,BURGLARY,81.0,335
2012.0,BURGLARY,83.0,520
2012.0,BURGLARY,84.0,142
2012.0,BURGLARY,88.0,209
2012.0,BURGLARY,90.0,348
2012.0,BURGLARY,94.0,214
2012.0,BURGLARY,100.0,208
2012.0,BURGLARY,101.0,236
2012.0,BURGLARY,102.0,315
2012.0,BURGLARY,103.0,311
2012.0,BURGLARY,104.0,390
2012.0,BURGLARY,105.0,537
2012.0,BURGLARY,106.0,373
2012.0,BURGLARY,107.0,262
2012.0,BURGLARY,108.0,246
2012.0,BURGLARY,109.0,438
2012.0,BURGLARY,110.0,315
2012.0,BURGLARY,111.0,245
2012.0,BURGLARY,112.0,143
2012.0,BURGLARY,113.0,452
2012.0,BURGLARY,114.0,474
2012.0,BURGLARY,115.0,338
2012.0,BURGLARY,120.0,402
2012.0,BURGLARY,122.0,265
2012.0,BURGLARY,123.0,88
2012.0,FELONY ASSAULT,1.0,109
2012.0,FELONY ASSAULT,5.0,157
2012.0,FELONY ASSAULT,6.0,119
2012.0,FELONY ASSAULT,7.0,120
2012.0,FELONY ASSAULT,9.0,172
2012.0,FELONY ASSAULT,10.0,82
2012.0,FELONY ASSAULT,13.0,132
2012.0,FELONY ASSAULT,14.0,191
2012.0,FELONY ASSAULT,17.0,81
2012.0,FELONY ASSAULT,18.0,129
2012.0,FELONY ASSAULT,19.0,119
2012.0,FELONY ASSAULT,20.0,51
2012.0,FELONY ASSAULT,22.0,7
2012.0,FELONY ASSAULT,23.0,263
2012.0,FELONY ASSAULT,24.0,134
2012.0,FELONY ASSAULT,25.0,284
2012.0,FELONY ASSAULT,26.0,113
2012.0,FELONY ASSAULT,28.0,239
2012.0,FELONY ASSAULT,30.0,188
2012.0,FELONY ASSAULT,32.0,283
2012.0,FELONY ASSAULT,33.0,180
2012.0,FELONY ASSAULT,34.0,207
2012.0,FELONY ASSAULT,40.0,395
2012.0,FELONY ASSAULT,41.0,557
2012.0,FELONY ASSAULT,42.0,342
2012.0,FELONY ASSAULT,43.0,543
2012.0,FELONY ASSAULT,44.0,673
2012.0,FELONY ASSAULT,45.0,188
2012.0,FELONY ASSAULT,46.0,452
2012.0,FELONY ASSAULT,47.0,518
2012.0,FELONY ASSAULT,48.0,384
2012.0,FELONY ASSAULT,49.0,268
2012.0,FELONY ASSAULT,50.0,131
2012.0,FELONY ASSAULT,52.0,397
2012.0,FELONY ASSAULT,60.0,213
2012.0,FELONY ASSAULT,61.0,148
2012.0,FELONY ASSAULT,62.0,184
2012.0,FELONY ASSAULT,63.0,236
2012.0,FELONY ASSAULT,66.0,163
2012.0,FELONY ASSAULT,67.0,589
2012.0,FELONY ASSAULT,68.0,111
2012.0,FELONY ASSAULT,69.0,205
2012.0,FELONY ASSAULT,70.0,267
2012.0,FELONY ASSAULT,71.0,349
2012.0,FELONY ASSAULT,72.0,231
2012.0,FELONY ASSAULT,73.0,665
2012.0,FELONY ASSAULT,75.0,917
2012.0,FELONY ASSAULT,76.0,118
2012.0,FELONY ASSAULT,77.0,343
2012.0,FELONY ASSAULT,78.0,79
2012.0,FELONY ASSAULT,79.0,515
2012.0,FELONY ASSAULT,81.0,320
2012.0,FELONY ASSAULT,83.0,379
2012.0,FELONY ASSAULT,84.0,134
2012.0,FELONY ASSAULT,88.0,207
2012.0,FELONY ASSAULT,90.0,239
2012.0,FELONY ASSAULT,94.0,89
2012.0,FELONY ASSAULT,100.0,133
2012.0,FELONY ASSAULT,101.0,245
2012.0,FELONY ASSAULT,102.0,260
2012.0,FELONY ASSAULT,103.0,379
2012.0,FELONY ASSAULT,104.0,256
2012.0,FELONY ASSAULT,105.0,291
2012.0,FELONY ASSAULT,106.0,193
2012.0,FELONY ASSAULT,107.0,132
2012.0,FELONY ASSAULT,108.0,144
2012.0,FELONY ASSAULT,109.0,262
2012.0,FELONY ASSAULT,110.0,293
2012.0,FELONY ASSAULT,111.0,63
2012.0,FELONY ASSAULT,112.0,84
2012.0,FELONY ASSAULT,113.0,490
2012.0,FELONY ASSAULT,114.0,352
2012.0,FELONY ASSAULT,115.0,329
2012.0,FELONY ASSAULT,120.0,478
2012.0,FELONY ASSAULT,122.0,155
2012.0,FELONY ASSAULT,123.0,60
2012.0,GRAND LARCENY,1.0,986
2012.0,GRAND LARCENY,5.0,550
2012.0,GRAND LARCENY,6.0,1128
2012.0,GRAND LARCENY,7.0,351
2012.0,GRAND LARCENY,9.0,807
2012.0,GRAND LARCENY,10.0,766
2012.0,GRAND LARCENY,13.0,1470
2012.0,GRAND LARCENY,14.0,2177
2012.0,GRAND LARCENY,17.0,725
2012.0,GRAND LARCENY,18.0,1832
2012.0,GRAND LARCENY,19.0,1454
2012.0,GRAND LARCENY,20.0,722
2012.0,GRAND LARCENY,22.0,76
2012.0,GRAND LARCENY,23.0,320
2012.0,GRAND LARCENY,24.0,578
2012.0,GRAND LARCENY,25.0,322
2012.0,GRAND LARCENY,26.0,324
2012.0,GRAND LARCENY,28.0,350
2012.0,GRAND LARCENY,30.0,235
2012.0,GRAND LARCENY,32.0,315
2012.0,GRAND LARCENY,33.0,277
2012.0,GRAND LARCENY,34.0,341
2012.0,GRAND LARCENY,40.0,483
2012.0,GRAND LARCENY,41.0,322
2012.0,GRAND LARCENY,42.0,289
2012.0,GRAND LARCENY,43.0,687
2012.0,GRAND LARCENY,44.0,598
2012.0,GRAND LARCENY,45.0,404
2012.0,GRAND LARCENY,46.0,410
2012.0,GRAND LARCENY,47.0,410
2012.0,GRAND LARCENY,48.0,474
2012.0,GRAND LARCENY,49.0,424
2012.0,GRAND LARCENY,50.0,423
2012.0,GRAND LARCENY,52.0,637
2012.0,GRAND LARCENY,60.0,567
2012.0,GRAND LARCENY,61.0,753
2012.0,GRAND LARCENY,62.0,506
2012.0,GRAND LARCENY,63.0,536
2012.0,GRAND LARCENY,66.0,466
2012.0,GRAND LARCENY,67.0,648
2012.0,GRAND LARCENY,68.0,396
2012.0,GRAND LARCENY,69.0,315
2012.0,GRAND LARCENY,70.0,739
2012.0,GRAND LARCENY,71.0,617
2012.0,GRAND LARCENY,72.0,392
2012.0,GRAND LARCENY,73.0,491
2012.0,GRAND LARCENY,75.0,993
2012.0,GRAND LARCENY,76.0,241
2012.0,GRAND LARCENY,77.0,425
2012.0,GRAND LARCENY,78.0,479
2012.0,GRAND LARCENY,79.0,472
2012.0,GRAND LARCENY,81.0,436
2012.0,GRAND LARCENY,83.0,431
2012.0,GRAND LARCENY,84.0,553
2012.0,GRAND LARCENY,88.0,448
2012.0,GRAND LARCENY,90.0,604
2012.0,GRAND LARCENY,94.0,418
2012.0,GRAND LARCENY,100.0,184
2012.0,GRAND LARCENY,101.0,197
2012.0,GRAND LARCENY,102.0,444
2012.0,GRAND LARCENY,103.0,494
2012.0,GRAND LARCENY,104.0,529
2012.0,GRAND LARCENY,105.0,490
2012.0,GRAND LARCENY,106.0,487
2012.0,GRAND LARCENY,107.0,463
2012.0,GRAND LARCENY,108.0,469
2012.0,GRAND LARCENY,109.0,776
2012.0,GRAND LARCENY,110.0,672
2012.0,GRAND LARCENY,111.0,394
2012.0,GRAND LARCENY,112.0,495
2012.0,GRAND LARCENY,113.0,766
2012.0,GRAND LARCENY,114.0,699
2012.0,GRAND LARCENY,115.0,549
2012.0,GRAND LARCENY,120.0,497
2012.0,GRAND LARCENY,122.0,474
2012.0,GRAND LARCENY,123.0,182
2012.0,GRAND LARCENY OF MOTOR VEHICLE,1.0,42
2012.0,GRAND LARCENY OF MOTOR VEHICLE,5.0,21
2012.0,GRAND LARCENY OF MOTOR VEHICLE,6.0,35
2012.0,GRAND LARCENY OF MOTOR VEHICLE,7.0,32
2012.0,GRAND LARCENY OF MOTOR VEHICLE,9.0,59
2012.0,GRAND LARCENY OF MOTOR VEHICLE,10.0,27
2012.0,GRAND LARCENY OF MOTOR VEHICLE,13.0,36
2012.0,GRAND LARCENY OF MOTOR VEHICLE,14.0,18
2012.0,GRAND LARCENY OF MOTOR VEHICLE,17.0,24
2012.0,GRAND LARCENY OF MOTOR VEHICLE,18.0,44
2012.0,GRAND LARCENY OF MOTOR VEHICLE,19.0,77
2012.0,GRAND LARCENY OF MOTOR VEHICLE,20.0,41
2012.0,GRAND LARCENY OF MOTOR VEHICLE,23.0,26
2012.0,GRAND LARCENY OF MOTOR VEHICLE,24.0,46
2012.0,GRAND LARCENY OF MOTOR VEHICLE,25.0,34
2012.0,GRAND LARCENY OF MOTOR VEHICLE,26.0,23
2012.0,GRAND LARCENY OF MOTOR VEHICLE,28.0,20
2012.0,GRAND LARCENY OF MOTOR VEHICLE,30.0,28
2012.0,GRAND LARCENY OF MOTOR VEHICLE,32.0,40
2012.0,GRAND LARCENY OF MOTOR VEHICLE,33.0,43
2012.0,GRAND LARCENY OF MOTOR VEHICLE,34.0,79
2012.0,GRAND LARCENY OF MOTOR VEHICLE,40.0,78
2012.0,GRAND LARCENY OF MOTOR VEHICLE,41.0,58
2012.0,GRAND LARCENY OF MOTOR VEHICLE,42.0,112
2012.0,GRAND LARCENY OF MOTOR VEHICLE,43.0,221
2012.0,GRAND LARCENY OF MOTOR VEHICLE,44.0,152
2012.0,GRAND LARCENY OF MOTOR VEHICLE,45.0,151
2012.0,GRAND LARCENY OF MOTOR VEHICLE,46.0,92
2012.0,GRAND LARCENY OF MOTOR VEHICLE,47.0,252
2012.0,GRAND LARCENY OF MOTOR VEHICLE,48.0,96
2012.0,GRAND LARCENY OF MOTOR VEHICLE,49.0,181
2012.0,GRAND LARCENY OF MOTOR VEHICLE,50.0,101
2012.0,GRAND LARCENY OF MOTOR VEHICLE,52.0,138
2012.0,GRAND LARCENY OF MOTOR VEHICLE,60.0,77
2012.0,GRAND LARCENY OF MOTOR VEHICLE,61.0,129
2012.0,GRAND LARCENY OF MOTOR VEHICLE,62.0,131
2012.0,GRAND LARCENY OF MOTOR VEHICLE,63.0,106
2012.0,GRAND LARCENY OF MOTOR VEHICLE,66.0,102
2012.0,GRAND LARCENY OF MOTOR VEHICLE,67.0,209
2012.0,GRAND LARCENY OF MOTOR VEHICLE,68.0,113
2012.0,GRAND LARCENY OF MOTOR VEHICLE,69.0,78
2012.0,GRAND LARCENY OF MOTOR VEHICLE,70.0,117
2012.0,GRAND LARCENY OF MOTOR VEHICLE,71.0,126
2012.0,GRAND LARCENY OF MOTOR VEHICLE,72.0,113
2012.0,GRAND LARCENY OF MOTOR VEHICLE,73.0,155
2012.0,GRAND LARCENY OF MOTOR VEHICLE,75.0,283
2012.0,GRAND LARCENY OF MOTOR VEHICLE,76.0,48
2012.0,GRAND LARCENY OF MOTOR VEHICLE,77.0,118
2012.0,GRAND LARCENY OF MOTOR VEHICLE,78.0,49
2012.0,GRAND LARCENY OF MOTOR VEHICLE,79.0,100
2012.0,GRAND LARCENY OF MOTOR VEHICLE,81.0,96
2012.0,GRAND LARCENY OF MOTOR VEHICLE,83.0,179
2012.0,GRAND LARCENY OF MOTOR VEHICLE,84.0,23
2012.0,GRAND LARCENY OF MOTOR VEHICLE,88.0,81
2012.0,GRAND LARCENY OF MOTOR VEHICLE,90.0,125
2012.0,GRAND LARCENY OF MOTOR VEHICLE,94.0,90
2012.0,GRAND LARCENY OF MOTOR VEHICLE,100.0,30
2012.0,GRAND LARCENY OF MOTOR VEHICLE,101.0,54
2012.0,GRAND LARCENY OF MOTOR VEHICLE,102.0,232
2012.0,GRAND LARCENY OF MOTOR VEHICLE,103.0,176
2012.0,GRAND LARCENY OF MOTOR VEHICLE,104.0,210
2012.0,GRAND LARCENY OF MOTOR VEHICLE,105.0,320
2012.0,GRAND LARCENY OF MOTOR VEHICLE,106.0,220
2012.0,GRAND LARCENY OF MOTOR VEHICLE,107.0,172
2012.0,GRAND LARCENY OF MOTOR VEHICLE,108.0,136
2012.0,GRAND LARCENY OF MOTOR VEHICLE,109.0,214
2012.0,GRAND LARCENY OF MOTOR VEHICLE,110.0,113
2012.0,GRAND LARCENY OF MOTOR VEHICLE,111.0,97
2012.0,GRAND LARCENY OF MOTOR VEHICLE,112.0,79
2012.0,GRAND LARCENY OF MOTOR VEHICLE,113.0,270
2012.0,GRAND LARCENY OF MOTOR VEHICLE,114.0,193
2012.0,GRAND LARCENY OF MOTOR VEHICLE,115.0,173
2012.0,GRAND LARCENY OF MOTOR VEHICLE,120.0,166
2012.0,GRAND LARCENY OF MOTOR VEHICLE,122.0,106
2012.0,GRAND LARCENY OF MOTOR VEHICLE,123.0,31
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,1.0,1
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,5.0,3
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,6.0,1
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,9.0,1
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,10.0,3
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,13.0,1
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,14.0,1
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,17.0,2
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,18.0,4
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,20.0,2
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,23.0,2
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,24.0,4
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,25.0,10
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,26.0,3
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,28.0,5
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,30.0,2
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,32.0,11
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,33.0,2
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,34.0,5
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,40.0,12
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,41.0,8
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,42.0,8
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,43.0,18
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,44.0,8
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,45.0,2
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,46.0,13
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,47.0,16
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,48.0,9
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,49.0,8
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,50.0,6
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,52.0,6
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,60.0,4
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,61.0,3
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,62.0,4
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,63.0,8
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,66.0,1
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,67.0,16
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,68.0,1
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,69.0,4
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,70.0,10
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,71.0,3
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,72.0,1
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,73.0,16
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,75.0,18
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,77.0,10
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,78.0,2
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,79.0,11
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,81.0,16
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,83.0,8
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,84.0,4
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,88.0,4
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,90.0,5
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,100.0,2
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,101.0,7
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,102.0,6
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,103.0,10
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,104.0,2
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,105.0,8
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,106.0,2
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,107.0,2
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,108.0,4
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,109.0,4
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,110.0,7
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,111.0,1
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,112.0,1
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,113.0,16
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,114.0,7
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,115.0,4
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,120.0,5
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,121.0,3
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,122.0,1
2012.0,MURDER & NON-NEGL. MANSLAUGHTE,123.0,1
2012.0,RAPE,1.0,10
2012.0,RAPE,5.0,12
2012.0,RAPE,6.0,14
2012.0,RAPE,7.0,19
2012.0,RAPE,9.0,15
2012.0,RAPE,10.0,10
2012.0,RAPE,13.0,17
2012.0,RAPE,14.0,9
2012.0,RAPE,17.0,10
2012.0,RAPE,18.0,14
2012.0,RAPE,19.0,16
2012.0,RAPE,20.0,12
2012.0,RAPE,22.0,1
2012.0,RAPE,23.0,29
2012.0,RAPE,24.0,10
2012.0,RAPE,25.0,30
2012.0,RAPE,26.0,10
2012.0,RAPE,28.0,18
2012.0,RAPE,30.0,11
2012.0,RAPE,32.0,32
2012.0,RAPE,33.0,19
2012.0,RAPE,34.0,20
2012.0,RAPE,40.0,27
2012.0,RAPE,41.0,12
2012.0,RAPE,42.0,32
2012.0,RAPE,43.0,38
2012.0,RAPE,44.0,34
2012.0,RAPE,45.0,17
2012.0,RAPE,46.0,31
2012.0,RAPE,47.0,30
2012.0,RAPE,48.0,20
2012.0,RAPE,49.0,18
2012.0,RAPE,50.0,10
2012.0,RAPE,52.0,24
2012.0,RAPE,60.0,23
2012.0,RAPE,61.0,10
